,,,,,,,,,,
,נתוני מקט,,,,,,,,,
,,,,,,,,,,
"מק""ט",תיאור פריט.,תדירות זכאות.,כמות בתקופת זכאות.,כמות מירבית.,.סוג זכאי,סוג סכום.,רמת בסיס.,רמת חריגה.,אחוז לחריגה.,סכום.
222,פרטים אישיים נכים,,,,,,,,,
444,בני משפחה-נכים,,,,,,,,,
56283,"ביקור במלר''ד בבית חולים פסיכיאטרי, תעריף גלובלי מופחת",0,999,20,,,,,,
56284,"קבלת תשלום - אכ""א",0,999,99999,,,,,,
56285,לאונרדו בוטיק רחובות- אמצש- יחיד,0,999,31,,,,,,
56286,לאונרדו בוטיק רחובות- אמצש- זוג,0,999,31,,,,,,
56287,לאונרדו בוטיק רחובות- אמצש- טריפל,0,999,31,,,,,,
56288,לאונרדו בוטיק רחובות- סופש- יחיד,0,999,31,,,,,,
56289,לאונרדו בוטיק רחובות- סופש- זוג,0,999,31,,,,,,
56290,לאונרדו בוטיק רחובות- סופש- טריפל,0,999,31,,,,,,
56291,מלון טל תל אביב- אמצש- יחיד,0,999,31,,,,,,
56292,מלון טל תל אביב- אמצש- זוג,0,999,31,,,,,,
56293,מלון טל תל אביב- אמצש- טריפל,0,999,31,,,,,,
56294,מלון טל תל אביב- סופש- יחיד,0,999,31,,,,,,
56295,מלון טל תל אביב- סופש- זוג,0,999,31,,,,,,
56296,מלון טל תל אביב- סופש- טריפל,0,999,31,,,,,,
56297,אינגידו- אמצש- יחיד,0,999,31,,,,,,
56298,אינדיגו- אמצש- זוגי,0,999,31,,,,,,
56299,אינדיגו- סופש- יחיד,0,999,31,,,,,,
56300,אינדיגו- סופש- זוגי,0,999,31,,,,,,
56301,רימונים ירושלים- אמצש- יחיד,0,999,31,,,,,,
56302,רימונים ירושלים- אמצש- זוגי,0,999,31,,,,,,
56303,רימונים ירושלים- סופש- יחיד,0,999,31,,,,,,
56304,רימונים ירושלים- סופש- זוג,0,999,31,,,,,,
56305,צילום נשך/פריאפיקלי*2,0,999,99999,,,,,,
56306,ספלינט  קדמי כפול מס שיניים עם רשת,0,999,99999,,,,,,
56307,פין TMS לעיגון סתימה,0,999,99999,,,,,,
56308,תוספת לטיפול במקרוסקופ,0,999,99999,,,,,,
56310,הארכת כותרת תוספת שן סמוכה בלבד,0,999,99999,,,,,,
56311,השתלת חניכיים  (לא כולל חומר שתל מלאכותי),0,999,99999,,,,,,
56312,ניתוח חצי שישית,0,999,99999,,,,,,
56313,אקספלורציה פריודונטלית,0,999,99999,,,,,,
56314,שימוש בממברנה,0,999,99999,,,,,,
56315,פלסטיקה רקמה רכה לכל שן,0,999,99999,,,,,,
56316,רגנרצית עצם מודרכת במהלך ניתוח (לא כולל עצם וממברנה),0,999,99999,,,,,,
56317,הרמת סינוס -כל צד,0,999,99999,,,,,,
56318,הרמת רצפת האף,0,999,99999,,,,,,
56319,השתלת עצם לא כולל ממברנה,0,999,99999,,,,,,
56320,טיפול במכתשית יבשה,0,999,99999,,,,,,
56321,נייטרוס / הרדמה לטיפול,0,999,99999,,,,,,
56322,ניקוז ציסטה (מורסה) חייבים צילום,0,999,99999,,,,,,
56323,סד נחירות,0,999,99999,,,,,,
56324,סתימה רטרוגרדית,0,999,99999,,,,,,
56325,עקירת שן בינה רגילה,0,999,99999,,,,,,
56326,עקירת ניב כלוא,0,999,99999,,,,,,
56327,עקירת שן בינה כלואה,0,999,99999,,,,,,
56328,פתיחת מורסה,0,999,99999,,,,,,
56329,קצירת עצם אוטוגנית להשתלה,0,999,99999,,,,,,
56330,שתל זיגומטי,0,999,99999,,,,,,
56331,שתל קצר,0,999,99999,,,,,,
56332,מחבר מדוייק,0,999,99999,,,,,,
56333,ביגל,0,999,99999,,,,,,
56334,וו אסטטי לתותבת,0,999,99999,,,,,,
56335,חיבור מדויק-לוק/אטצ/צקה/ וכו,0,999,99999,,,,,,
56336,לוק/אטצמנט (מצמד) מחבר מדויק,0,999,99999,,,,,,
56337,פליפר ואלפלסט עד 2 שיניים,0,999,99999,,,,,,
56338,רשת  לתותבת,0,999,99999,,,,,,
56339,תותבת  חלקית (ולפלסט) ויטליום,0,999,99999,,,,,,
56340,תותבת שלמה דיגיטלית מודפסת עליונה/תחתונה,0,999,99999,,,,,,
56341,ניקוי תותבת אחת,0,999,99999,,,,,,
56342,הפיכת תותבת חלקית לשלמה (תותבת מיידית),0,999,99999,,,,,,
56343,ריפוד קשה במעבדה,0,999,99999,,,,,,
56344,ריפוד קשה במרפאה,0,999,99999,,,,,,
56345,הוספת שן עד  3 שיניים ו/ או וו,0,999,99999,,,,,,
56346,תוספת מעל  4  שיניים,0,999,99999,,,,,,
56347,תיקוןאו הוספת שן ללא רופא,0,999,99999,,,,,,
56348,תיקון/ריפוד ואלפלסט,0,999,99999,,,,,,
56349,איטום חריצים  שיניים קבועות מרביעיות,0,999,99999,,,,,,
56350,בקורת חבלה מעל חודש ללא ,0,999,99999,,,,,,
56351,ניטרוס O2H   ,0,999,99999,,,,,,
56352,שחזור כותרת קומפוזיט,0,999,99999,,,,,,
56353,החזרת שן לאחר חבלה,0,999,99999,,,,,,
56354,טיפול שורש שן טוחנת,0,999,99999,,,,,,
56355,הרדמה כל שעה נוספת,0,999,99999,,,,,,
56356,סתימה שן אחורית,0,999,99999,,,,,,
56357,סתימת אמלגם או מרוכבת שני משטחים,0,999,99999,,,,,,
56358,סתימת אמלגם 3 משטחים,0,999,99999,,,,,,
56359,סתימת אמלגם 4 משטחים,0,999,99999,,,,,,
56360,עקירת שן קבועה,0,999,99999,,,,,,
56361,עקירת סופר נומר - אישור מראש,0,999,99999,,,,,,
56362,עקירת סופר נומר(עודפת),0,999,99999,,,,,,
56363,פלואוריד פעם בשנה,0,999,99999,,,,,,
56364,קיבוע אחרי חבלה,0,999,99999,,,,,,
56365,הסרת קיבוע שלא נעשה במרפאתנו,0,999,99999,,,,,,
56366,שחזור שן שבורה,0,999,99999,,,,,,
56367,שחזור אמלגם או מרוכב,0,999,99999,,,,,,
56368,שחזור כותרת נרחב שן קבועה,0,999,99999,,,,,,
56371,שחזור אמלגם שן קבועה,0,999,99999,,,,,,
56372,כיפה על שתל כולל מתכת,0,999,99999,,,,,,
56373,שני מחברים כדוריים סט מלא זכר/נקבה עם התאמה לתותבת ישנה,0,999,99999,,,,,,
56374,מבנה זמני על שתל,0,999,99999,,,,,,
56375,תוספת לכל מחבר לשתל נוסף,0,999,99999,,,,,,
56376,6 שתלים+גשר פרוסרה לסת אחת,0,999,99999,,,,,,
56377,סד ממוחשב לשתלים-3 שתלים,0,999,99999,,,,,,
56378,סד ממוחשב לשתלים - 4 שתלים ומעלה,0,999,99999,,,,,,
56379,סד כירורגי ממוחשב זיגומה,0,999,99999,,,,,,
56380,כיפת סיליקון למחבר כדורי כולל בית מתכת,0,999,99999,,,,,,
56381,תיקון חרסינה,0,999,99999,,,,,,
56382,תכנון השתלה ממוחשבת עד חצי לסת,0,999,99999,,,,,,
56383,תכנון השתלה ממוחשבת לסת שלמה,0,999,99999,,,,,,
56384,כלב שירות לפוסט טראומתיים- תשלום מלא לאחר מסירה ,1,1,1,,,,,,
56385,שיקום בית היברידי- חבילה בסיסית,0,6,6,,,,,,
56386,שיקום בית היברידי- חבילה מוגברת,0,6,6,,,,,,
56387,שיקום בית היברידי- חבילה אינטנסיבית,0,6,6,,,,,,
56388,ערכת בישול ביד אחת,24,2,2,,,,,,
56389,לוינשטיין אמצש/סופש טריפל,0,999,31,,,,,,
56391,איזון חובות,0,999,99999,,,,,,
56393,ייעוץ וטיפול סקסולוגי ,0,999,99999,,,,,,
56395,שיקום מיני טיפול פסיכולוגי זוגי ,0,999,99999,,,,,,
56396,הסרת נגעים בלייזר בעוצמה גבוהה ,0,999,99999,,,,,,
56397,הקרנות רנטגן עמוקות עם 200 ראד,0,1,99999,,,,,,
56398,צילום CT- לסת ,0,1,99999,,,,,,
56399,צפלומטרי ,0,1,99999,,,,,,
56400,תמונת פנים ושיניים ,0,1,99999,,,,,,
56401,שרטוט אנליזה ממוחשבת ,0,1,99999,,,,,,
56402,סט ארתודנטי 4 צילומים ,0,1,99999,,,,,,
56403,צילום ציפולמטרי ,0,1,99999,,,,,,
56405,כבל לטנס (למכשיר 4 ערוצים),12,1,1,,,,,,
56406,כיסוי לבטריה למכשיר טנס (למכשיר 4 ערוצים),12,1,1,,,,,,
56407,מכשיר טנס סנסורי-מוטורי ( 4 ערוצים),60,1,1,,,,,,
56408,סט 8 אלקטרודות נדבקות לטנס גודל 5*5  (למכשיר 4 ערוצים),2,1,6,,,,,,
56409,סט 8 אלקטרודות לטנס נדבקות גודל 9/10*5 (למכשיר 4 ערוצים),2,1,6,,,,,,
56410,סט 8 אלקטרודות גומי לטנס גודל 5*5 (למכשיר 4 ערוצים),2,1,6,,,,,,
56411,סט 8 אלקטרודות גומי לטנס גודל 5*9/10 (למכשיר 4 ערוצים),2,1,6,,,,,,
56412,מטען למכשיר טנס (למכשיר 2 ערוצים),2,1,6,,,,,,
56413,מטען למכשיר טנס (מכשיר 4 ערוצים),2,1,6,,,,,,
56414,1C56- Taleo Adjust Q4  כף רגל אוטובוק,36,2,1,,,,,,
56415,כיסוי כף רגל TALEO Q4 ADJUST FOOTSHELL 2C8,12,1,1,,,,,,
56416,כיסוי כף רגל TALEO Q4 ADJUST FOOTSHELL LOW CUT 2C15,12,1,1,,,,,,
56417,סט טריז לכף רגל Q2 TALEO ADJUST HEEL WEDGE SET 2F50,12,1,1,,,,,,
56418,התאמת רתמה להובלת עגלת תינוק,60,1,2,,,,,,
56419,השכרת ברך ממוחשבת עבור קטועים מעל הברך שבועית     Q130,0,14,14,,,,,,
56420,מתקן העברה ,0,999,99999,,,,,,
56421,משעל,0,12,12,,,,,,
56422,"כיסא רחצה ושירותים הנעה ע,י מלווה מושב יצוק",24,1,1,,,,,,
56423,כיסא רחצה בלבד מושב וגב רשת להנעת מלווה ,24,1,1,,,,,,
56424,כיסא רחצה ושירותים הנעה עצמית מושב יצוק ,24,1,1,,,,,,
56425,כיסא רחצה בלבד מושב וגב רשת להנעת עצמית ,24,1,1,,,,,,
56426,כיסא רחצה ושירותים דגם רעות גלגלי הנעה 20'' המורכבים בציר קדמי מתאים לאסלות סמויות ומונעי היפוך ,24,1,1,,,,,,
56427,כיסא שירותים ורחצה הנעת מלוה מתקפל מושב יצוק ,24,1,1,,,,,,
56428,כיסא רחצה ושירותים מתקפל הנעה עצמית מושב יצוק ,24,1,1,,,,,,
56429,כיסא רחצה ושירותים דגם רעות מתקפל מושב יצוק גלגלי הנעה''20 המורכבים בציר קדמי מתאים לאסלות סמויות ומ,24,1,1,,,,,,
56430,כיסא רחצה ושירותים דגם רעות מתקפל מושב מרופד גלגלי הנעה ''20 המורכבים בציר קדמי מתאים לאסלות סמויות ,24,1,1,,,,,,
56431,"כסא רחצה ושירותים להנעת מלווה טילט (TIS) כולל: משענת ראש מתכווננת, חגורת שוקיים וחגורת אגן ",24,1,1,,,,,,
56432,אלונקת רחצה מפרקתית ,0,999,1,,,,,,
56433,שינוי גובה כיסא,60,1,2,,,,,,
56434,חגורת אגן ,60,1,2,,,,,,
56435,חגורת חזה ,60,1,2,,,,,,
56436,"תזונה, דיאטה יעוץ וטפול",0,999,20,,,,,,
56443,Simplera 5 Pack,0,999,12,,,,,,
56444,מערכת ניטור סוכר חדשה ל-780  Simplera Sync 5 pack MMT-5120C1,0,999,12,,,,,,
56445,התקן הזרקה רב פעמי Iport 6mm 10 Pack MMT-100,0,999,120,,,,,,
56446,התקן הזרקה רב פעמי IIport 9mm 10 Pack MMT-101,0,999,120,,,,,,
56447,מתכלי משאבה לשימוש 7 ימים - MMT 442A EXTEN.INF.SET9MM,0,999,99999,,,,,,
56448,מתכלי משאבה לשימוש 7 ימים - MMT 432A EXTEN.INF.SET6MM,0,999,99999,,,,,,
56449,מתכלי משאבה לשימוש 7 ימים - MMT 342 EXTENDE.Reservior .3.0ML,0,999,99999,,,,,,
56450,ערכת עירוי Mio Advance - MIO ADVANCE MIO 9MM MMT-243A,0,999,120,,,,,,
56451,כסא גלגלים קל משקל ACTION 5,60,2,1,,,,,,
56452,תוספת שינוי זווית גב ,60,2,1,,,,,,
56453,תוספת שינוי זווית גב+אפשרות קיפול,60,2,1,,,,,,
56454,ידיות דחיפה טלסקופיות מוטות לאחור,60,2,1,,,,,,
56455,ידיות הובלה מתכוננות אינטגרליות,60,2,1,,,,,,
56456,כרית ספוג ויסקו  שחור,60,2,1,,,,,,
56457,"זווית משענת גב 7 מע' גובה משתנה 36-40 ס""מ",60,2,1,,,,,,
56458,"זווית משענת גב 7 מע' גובה משתנה 41-49ס""מ",60,2,1,,,,,,
56459,"גב רצועות מתכונן לכ""ג",60,2,1,,,,,,
56460,רגלית מתרוממת ימין,60,2,1,,,,,,
56461,רגלית מתרוממת שמאל,60,2,1,,,,,,
56462,רגלית לקטוע שמאל,60,2,1,,,,,,
56463,רגלית לקטוע ימין,60,2,1,,,,,,
56464,משטח כף רגל עם שינוי זווית ימין,60,2,1,,,,,,
56465,משטח כף רגל עם שינוי זווית שמאל,60,2,1,,,,,,
56466,משטח כף רגל אחד עם שינוי זווית,60,2,1,,,,,,
56467,מגן בוץ מכופף ימין,60,2,1,,,,,,
56468,מגן בוץ מכופף שמאל ,60,2,1,,,,,,
56469,דופן ימין צינור,60,2,1,,,,,,
56470,דופן ימין שלם טלסקופי סובב לאחור ,60,2,1,,,,,,
56471,דופן שמאל  צינור,60,2,1,,,,,,
56472,דופן שמאל  שלם טלסקופי סובב לאחור ,60,2,1,,,,,,
56473,אבזם נעילה לשמירת הכסא מקופל ,60,2,1,,,,,,
56474,רצועת שוקיים/עקב ,60,2,1,,,,,,
56475,"גלגל קדמי אלומניום 5""-6""",60,2,1,,,,,,
56476,משענת ראש מתקפלת,60,2,1,,,,,,
56477,צמיג מוגן תקרים SCHWALBE,60,2,1,,,,,,
56478,חישוק מצופה גימום,60,2,1,,,,,,
56479,"גלגלי  ""24 SPINERGY",60,2,1,,,,,,
56480,זוג מגיני שפיצים להגנה על האצבעות,60,2,1,,,,,,
56481,תוספת למעצורי מוביל,60,2,1,,,,,,
56482,חגורת אבזם,60,2,1,,,,,,
56483,זוג מונעי התהפכות,60,2,1,,,,,,
56484,מתקן קביים/מקל ,60,2,1,,,,,,
56485,רגלית מדרך ,60,2,1,,,,,,
56486,מאריכי מעצור זוג,60,2,1,,,,,,
56487,שולחן פלסטיק מקורי,60,2,1,,,,,,
56488,C2 UROSTOMY BEIGE\55MM 20S,0,999,99999,,,,,,
56489,C2 UROSTOMY TRANS\55MM 20S,0,999,99999,,,,,,
56490,ייעוץ רופא מומחה קנאביס ,12,5,5,,,,,,
56491,ייעוץ רופא מומחה קנאביס- ביקור חוזר ,12,5,5,,,,,,
56492,צילום צפלומטרי ,0,1,99999,,,,,,
56493,שיקום מיני- פיזיותרפיה של רצפת האגן ,0,999,99999,,,,,,
56494,שיקום מיני - COVERJECT ,0,999,99999,,,,,,
56495,סד מנוחה ליד אופוזיציה ימין ארוך CCOPH-101-LEEF,0,2,2,,,,,,
56496,פיקוד שבת ,60,999,4,,,,,,
56497,הארכת משטחי כף רגל ,60,999,4,,,,,,
56498,"מוניות השלמת ק""מ נוספים ",0,999,99999,,,,,,
56499,ג'ל פטרוליום אורגינל 100% טהור (וזלין)- 88 ג',0,999,24,,,,,,
56500,מכנסוני לילה L - 15 יח' (40-42),0,999,2160,,,,,,
56501,מכנסוני לילה XL - 15 יח' (42-46),0,999,2160,,,,,,
56502,מכנסוני לילה XXL - 15 יח' (46-52),0,999,2160,,,,,,
56503,בית מעבר - דיור אינטנסיבי בקהילה,0,999,3,,,,,,
56504,בית מעבר- דיור תומך בקהילה,0,999,3,,,,,,
56505,מעכת קוצב נטען 16 ער' ETERNA,0,999,99999,,,,,,
56507,מערכת טעינה לקוצב נטען ETERNA ,0,1,999,,,,,,
56508,שעת ייעוץ מקצועי לתקשורת חלופית תומכת. ,0,999,999,,,,,,
56509,פלטפורמת תקשורת חלופית מבוססת אייפד- שכירות יומית ,0,999,99999,,,,,,
56510,פלטפורמת תקשורת חלופית מבוססת PC- שכירות יומית,0,999,99999,,,,,,
56511,"תקשורת חלופית - מעטפת הנגשה לאייפד + PC , שכירות יומית.",0,999,99999,,,,,,
56512,"תקשורת חלופית - מעטפת הנגשה מבוססת מערכת מיקוד מבט, שכירות יומית.",0,999,99999,,,,,,
56513,"תוספת הנגשת קול, למערכת תקשורת חלופית תומכת, שכירות יומית",0,999,99999,,,,,,
56514,כיסא  רחצה טלסקופי ,36,1,1,,,,,,
56515, כיסא מוסטנג GTM שלדה סטנדרטית,60,1,2,,,,,,
56516,מבנה רגליות מתכנס,60,1,2,,,,,,
56517,מבנה רגליות ישר,60,1,2,,,,,,
56518, מולחמים ,60,1,2,,,,,,
56519,אלומינים סטנדרטי,60,1,2,,,,,,
56520,טיטניום סטנדרטי,60,1,2,,,,,,
56521,מדרכים נפרדים אלומינים,60,1,2,,,,,,
56522,מדרך טיטניום,60,1,2,,,,,,
56523,מדרך פלסטיק סטנדרט,60,1,2,,,,,,
56524,מדרכים נפרדים קרבון,60,1,2,,,,,,
56525,מדרכים נפרדים אלומינים,60,1,2,,,,,,
56526,סרט נגד החלקה,60,1,2,,,,,,
56527,זוית מדרך כף רגל מותאמת,60,1,2,,,,,,
56528,מדרך רגל מופרד ,60,1,2,,,,,,
56529,ברקס צד,60,1,2,,,,,,
56530,ברקס מספריים,60,1,2,,,,,,
56531,ברקס מספריים קומפקטי,60,1,2,,,,,,
56532,ברקס GTM איגל,60,1,2,,,,,,
56533,ללא ידיות דחיפה,60,1,2,,,,,,
56534,ידיות דחיפה בשלדה קבועות,60,1,2,,,,,,
56535,ידיות דחיפה במשענת הגב,60,1,2,,,,,,
56536,ידיות דחיפה אינטגרליות ,60,1,2,,,,,,
56537,ידיות דחיפה פלסטיק מתקפלים,60,1,2,,,,,,
56538,גלגל סטנדרט - מיתרים רדיאלים,60,1,2,,,,,,
56539,גלגל סטנדרט - מיתרים CROSSED,60,1,2,,,,,,
56540,גלגל ספורט - מיתרים CROSSED,60,1,2,,,,,,
56541,גלגלי שטח,60,1,2,,,,,,
56542,הנעת יד אחת,60,1,2,,,,,,
56543,ספינרג'י,60,1,2,,,,,,
56544,גלגל סטנדרט ,60,1,2,,,,,,
56545,"גלגל קשיח, שחור",60,1,2,,,,,,
56546,חישוקי הנעה סטנדרט אלומיניום,60,1,2,,,,,,
56547,חישוקי אלומיניום בגימור אנודיזציה ,60,1,2,,,,,,
56548,חישוקי פלדת אל חלד,60,1,2,,,,,,
56549,חישוקי טיטניום,60,1,2,,,,,,
56550,ציפוי גומי לחישוקים,60,1,2,,,,,,
56551,כיסוי סיליקון טטרה גריפ ,60,1,2,,,,,,
56552,כיסוי סיליקון לחישוק,60,1,2,,,,,,
56553,פריק סטנדט,60,1,2,,,,,,
56554,מתקפל עם משענת הגב,60,1,2,,,,,,
